59.5               ,59.5               ,59.5               ,59.5               ,59.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,59.5               ,59.5
56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,61.666666666666664 ,61.666666666666664 ,61.666666666666664 ,61.666666666666664 ,61.666666666666664 ,61.666666666666664 ,61.666666666666664 ,61.666666666666664 ,61.666666666666664 ,61.666666666666664 ,61.666666666666664 ,61.666666666666664 ,61.666666666666664 ,61.666666666666664 ,56.0               ,56.0
59.0               ,62.0               ,62.0               ,59.0               ,62.0               ,62.0               ,62.0               ,62.0               ,62.0               ,62.0               ,62.0               ,62.0               ,62.0               ,62.0               ,62.0               ,62.0               ,62.0               ,62.0               ,62.0               ,59.0               ,59.0
57.666666666666664 ,57.666666666666664 ,57.666666666666664 ,57.666666666666664 ,57.666666666666664 ,60.666666666666664 ,60.666666666666664 ,60.666666666666664 ,59.666666666666664 ,60.666666666666664 ,60.666666666666664 ,60.666666666666664 ,60.666666666666664 ,60.666666666666664 ,60.666666666666664 ,60.666666666666664 ,60.666666666666664 ,60.666666666666664 ,60.666666666666664 ,57.666666666666664 ,57.666666666666664
57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,60.0               ,60.0               ,60.0               ,58.5               ,60.0               ,60.0               ,60.0               ,60.0               ,60.0               ,60.0               ,60.0               ,60.0               ,60.0               ,60.0               ,57.0               ,57.0
56.333333333333336 ,56.333333333333336 ,56.333333333333336 ,56.333333333333336 ,56.333333333333336 ,59.333333333333336 ,59.333333333333336 ,59.333333333333336 ,58.0               ,59.333333333333336 ,59.333333333333336 ,59.333333333333336 ,59.333333333333336 ,57.666666666666664 ,59.333333333333336 ,59.333333333333336 ,59.333333333333336 ,59.333333333333336 ,59.333333333333336 ,56.333333333333336 ,56.333333333333336
56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,57.5               ,57.5               ,57.5               ,56.0               ,57.5               ,57.5               ,57.5               ,57.5               ,57.5               ,57.5               ,57.5               ,57.5               ,57.5               ,57.5               ,56.0               ,56.0
57.0               ,57.0               ,57.0               ,51.666666666666664 ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0
58.0               ,58.0               ,58.0               ,50.5               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0
56.666666666666664 ,56.666666666666664 ,56.666666666666664 ,47.666666666666664 ,56.666666666666664 ,56.666666666666664 ,56.666666666666664 ,56.666666666666664 ,56.666666666666664 ,56.666666666666664 ,56.666666666666664 ,56.666666666666664 ,56.666666666666664 ,56.666666666666664 ,56.666666666666664 ,56.666666666666664 ,56.666666666666664 ,56.666666666666664 ,56.666666666666664 ,56.666666666666664 ,56.666666666666664
56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,56.0
51.666666666666664 ,57.0               ,57.0               ,50.666666666666664 ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,51.666666666666664 ,51.666666666666664
52.5               ,52.5               ,52.5               ,52.5               ,52.5               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,52.5               ,57.0               ,57.0               ,52.5               ,52.5               ,52.5               ,52.5               ,52.5
23.0               ,31.333333333333332 ,31.333333333333332 ,23.0               ,31.333333333333332 ,55.0               ,59.333333333333336 ,59.333333333333336 ,59.333333333333336 ,59.333333333333336 ,59.333333333333336 ,59.333333333333336 ,59.333333333333336 ,34.666666666666664 ,59.333333333333336 ,59.333333333333336 ,55.0               ,55.0               ,42.666666666666664 ,19.0               ,19.0
28.5               ,28.5               ,28.5               ,33.5               ,28.5               ,37.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,28.5               ,58.5               ,44.0               ,28.5               ,28.5               ,28.5               ,28.5               ,28.5
31.0               ,31.0               ,31.0               ,39.666666666666664 ,31.0               ,30.666666666666668 ,55.666666666666664 ,55.666666666666664 ,55.666666666666664 ,55.666666666666664 ,55.666666666666664 ,55.666666666666664 ,55.666666666666664 ,31.0               ,55.666666666666664 ,30.666666666666668 ,31.0               ,31.0               ,31.0               ,31.0               ,31.0
31.5               ,31.5               ,31.5               ,33.5               ,31.5               ,51.0               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,31.5               ,58.5               ,58.5               ,51.0               ,51.0               ,41.0               ,31.5               ,31.5
34.0               ,45.0               ,38.333333333333336 ,35.0               ,52.666666666666664 ,57.0               ,56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,52.666666666666664 ,57.0               ,57.0               ,57.0               ,57.0               ,52.666666666666664 ,34.0               ,34.0
56.0               ,56.0               ,56.0               ,56.0               ,56.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,56.0               ,59.0               ,59.0               ,59.0               ,59.0               ,56.0               ,56.0               ,56.0
55.0               ,57.333333333333336 ,57.333333333333336 ,56.0               ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,55.0               ,55.0
59.0               ,59.0               ,59.0               ,54.5               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0
55.0               ,55.0               ,55.0               ,53.0               ,55.0               ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,55.0               ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,55.0               ,55.0               ,55.0
47.5               ,47.5               ,47.5               ,47.5               ,47.5               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,52.5               ,58.0               ,58.0               ,58.0               ,58.0               ,52.5               ,47.5               ,47.5
49.666666666666664 ,54.0               ,54.0               ,49.666666666666664 ,54.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,54.0               ,58.0               ,58.0               ,58.0               ,58.0               ,56.666666666666664 ,49.666666666666664 ,49.666666666666664
58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5               ,58.5
53.666666666666664 ,53.666666666666664 ,53.666666666666664 ,53.666666666666664 ,53.666666666666664 ,57.666666666666664 ,57.666666666666664 ,57.666666666666664 ,57.666666666666664 ,57.666666666666664 ,57.666666666666664 ,57.666666666666664 ,57.666666666666664 ,53.666666666666664 ,57.666666666666664 ,57.666666666666664 ,55.0               ,55.0               ,53.666666666666664 ,53.666666666666664 ,53.666666666666664
52.5               ,52.5               ,52.5               ,46.0               ,52.5               ,59.5               ,59.5               ,59.5               ,59.5               ,59.5               ,59.5               ,59.5               ,59.5               ,52.5               ,59.5               ,59.5               ,59.5               ,59.5               ,52.5               ,52.5               ,52.5
18.666666666666668 ,49.666666666666664 ,37.666666666666664 ,18.666666666666668 ,49.666666666666664 ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,49.666666666666664 ,58.0               ,58.0               ,58.0               ,58.0               ,49.666666666666664 ,25.666666666666668 ,25.666666666666668
13.5               ,13.5               ,13.5               ,13.5               ,19.0               ,57.5               ,57.5               ,57.5               ,57.5               ,57.5               ,57.5               ,57.5               ,57.5               ,19.0               ,57.5               ,57.5               ,57.5               ,57.5               ,33.5               ,13.5               ,13.5
11.333333333333334 ,11.333333333333334 ,11.333333333333334 ,11.333333333333334 ,11.333333333333334 ,42.666666666666664 ,58.666666666666664 ,58.666666666666664 ,58.666666666666664 ,58.666666666666664 ,58.666666666666664 ,58.666666666666664 ,58.666666666666664 ,11.333333333333334 ,58.666666666666664 ,58.666666666666664 ,33.666666666666664 ,33.666666666666664 ,14.333333333333334 ,11.333333333333334 ,11.333333333333334
12.0               ,12.0               ,12.0               ,12.0               ,12.0               ,27.5               ,56.5               ,56.5               ,56.5               ,56.5               ,56.5               ,56.5               ,56.5               ,12.0               ,56.5               ,56.5               ,12.0               ,12.0               ,12.0               ,12.0               ,12.0
26.666666666666668 ,21.666666666666668 ,21.666666666666668 ,26.666666666666668 ,17.333333333333332 ,22.666666666666668 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,57.333333333333336 ,17.333333333333332 ,57.333333333333336 ,29.0               ,16.333333333333332 ,16.333333333333332 ,15.0               ,21.666666666666668 ,26.666666666666668
30.5               ,30.5               ,30.5               ,30.5               ,30.5               ,37.5               ,61.0               ,61.0               ,61.0               ,61.0               ,61.0               ,61.0               ,61.0               ,30.5               ,61.0               ,45.5               ,37.5               ,30.5               ,30.5               ,30.5               ,30.5
34.666666666666664 ,47.666666666666664 ,38.666666666666664 ,34.666666666666664 ,47.666666666666664 ,60.666666666666664 ,60.666666666666664 ,60.666666666666664 ,60.666666666666664 ,60.666666666666664 ,60.666666666666664 ,60.666666666666664 ,60.666666666666664 ,52.0               ,60.666666666666664 ,60.666666666666664 ,60.666666666666664 ,60.666666666666664 ,59.0               ,38.666666666666664 ,34.666666666666664
51.5               ,51.5               ,51.5               ,51.5               ,51.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,51.5               ,51.5
58.666666666666664 ,58.666666666666664 ,58.666666666666664 ,58.666666666666664 ,58.666666666666664 ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,58.666666666666664 ,58.666666666666664
60.5               ,60.5               ,60.5               ,60.5               ,60.5               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,60.5               ,60.5
63.666666666666664 ,63.666666666666664 ,63.666666666666664 ,63.666666666666664 ,63.666666666666664 ,65.0               ,65.0               ,65.0               ,65.0               ,65.0               ,65.0               ,65.0               ,65.0               ,65.0               ,65.0               ,65.0               ,65.0               ,65.0               ,65.0               ,63.666666666666664 ,63.666666666666664
66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0
62.0               ,62.0               ,62.0               ,62.0               ,62.0               ,63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,62.0               ,62.0
60.5               ,62.0               ,62.0               ,60.5               ,62.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,60.5               ,60.5
64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0               ,64.0
63.5               ,63.5               ,63.5               ,63.5               ,63.5               ,63.5               ,63.5               ,63.5               ,63.5               ,63.5               ,63.5               ,63.5               ,63.5               ,63.5               ,63.5               ,63.5               ,63.5               ,63.5               ,63.5               ,63.5               ,63.5
62.666666666666664 ,64.66666666666667  ,64.66666666666667  ,62.666666666666664 ,64.66666666666667  ,64.66666666666667  ,64.66666666666667  ,64.66666666666667  ,64.66666666666667  ,64.66666666666667  ,64.66666666666667  ,64.66666666666667  ,64.66666666666667  ,64.66666666666667  ,64.66666666666667  ,64.66666666666667  ,64.66666666666667  ,64.66666666666667  ,64.66666666666667  ,62.666666666666664 ,62.666666666666664
60.0               ,63.5               ,63.5               ,60.0               ,63.5               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,63.5               ,63.5
63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,63.333333333333336 ,63.333333333333336
65.0               ,65.0               ,65.0               ,65.0               ,65.0               ,66.5               ,66.5               ,66.5               ,66.5               ,66.5               ,66.5               ,66.5               ,66.5               ,66.5               ,66.5               ,66.5               ,66.5               ,66.5               ,66.5               ,65.0               ,65.0
62.666666666666664 ,64.33333333333333  ,64.33333333333333  ,62.666666666666664 ,64.33333333333333  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,65.66666666666667  ,64.33333333333333  ,64.33333333333333
65.5               ,65.5               ,65.5               ,65.5               ,65.5               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,65.5               ,65.5
62.666666666666664 ,66.33333333333333  ,66.33333333333333  ,62.666666666666664 ,66.33333333333333  ,66.33333333333333  ,66.33333333333333  ,66.33333333333333  ,66.33333333333333  ,66.33333333333333  ,66.33333333333333  ,66.33333333333333  ,66.33333333333333  ,66.33333333333333  ,66.33333333333333  ,66.33333333333333  ,66.33333333333333  ,66.33333333333333  ,66.33333333333333  ,64.0               ,64.0
64.5               ,66.5               ,66.5               ,64.5               ,66.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,66.5               ,66.5
65.66666666666667  ,67.0               ,67.0               ,65.66666666666667  ,67.0               ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.0               ,67.0
65.5               ,67.0               ,67.0               ,65.5               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,65.5               ,65.5
68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0
67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5
67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0
69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0
67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333
66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0
68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333
69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0
67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0
66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0
67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667
70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5
71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0
70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0
70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0
70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0
70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333
72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0
71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0
71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0
69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667
70.5               ,70.5               ,70.5               ,66.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5
71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0
71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5
70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667
70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5
72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667
70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5
71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,68.66666666666667  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333
70.0               ,71.5               ,71.5               ,70.0               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5
67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,67.0               ,67.0
66.0               ,69.0               ,69.0               ,66.0               ,69.0               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,69.0               ,69.0
70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,71.33333333333333  ,70.33333333333333  ,70.33333333333333
68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.5               ,68.5
68.66666666666667  ,70.0               ,70.0               ,68.66666666666667  ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0
69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5
69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0
68.5               ,67.0               ,67.0               ,68.5               ,67.0               ,65.0               ,65.0               ,65.0               ,65.0               ,65.0               ,65.0               ,65.0               ,65.0               ,67.0               ,65.0               ,65.0               ,65.0               ,65.0               ,65.0               ,68.5               ,68.5
70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,70.0               ,70.0
69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,69.5               ,69.5
